RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
905.2112696984012,783.3067553907598,8.812277848539878,0.5285055893545434,timesfm,xreg_static,38,-558,cabbage_net8kg_high,3
558.1925813288372,531.2068963084498,17.89812302673012,0.5198743829235961,timesfm,xreg_static,38,-558,cabbage_net8kg_low,3
1299.8926552811831,1195.3275597838594,18.914066628026827,0.9005909535592225,timesfm,xreg_static,38,-558,cabbage_net8kg_mid,3
873.979136048241,766.0045396587442,6.790951674428254,0.47649383797017303,timesfm,xreg_static,38,-558,cabbage_net8kg_premium,3
15357.895817509732,14946.2348886889,13.787588729478673,3.302371041132972,timesfm,xreg_static,38,-558,carrot_box20kg_high,3
21566.37060342989,21036.15749047994,29.922824828894395,5.82088227805583,timesfm,xreg_static,38,-558,carrot_box20kg_low,3
16810.001819513865,16391.6877663815,17.666340936830625,3.8852840712757613,timesfm,xreg_static,38,-558,carrot_box20kg_mid,3
18491.16612199712,16597.71066089824,23.34209138647938,4.392260584500554,timesfm,xreg_static,38,-558,crown_daisy_box4kg_high,3
22692.35994813525,18895.294036556297,39.73722681743799,6.603973612508187,timesfm,xreg_static,38,-558,crown_daisy_box4kg_low,3
24276.124750724655,20011.45221142594,29.617686918427548,5.779951668788848,timesfm,xreg_static,38,-558,crown_daisy_box4kg_mid,3
8628.597967473823,7519.331322831019,9.870218624981376,0.5956785316239892,timesfm,xreg_static,38,-558,cucumber_bdadagi_ea100_high,3
5244.523802777514,5159.652816454042,22.44685935804048,0.7212657080410453,timesfm,xreg_static,38,-558,cucumber_bdadagi_ea100_low,3
6818.677277759467,5794.8504976007,12.256208256162974,0.5740629621478203,timesfm,xreg_static,38,-558,cucumber_bdadagi_ea100_mid,3
15793.216615889982,14551.057296854176,15.733020045608928,1.0108917340823724,timesfm,xreg_static,38,-558,cucumber_bdadagi_ea100_premium,3
1002.0618552526112,969.2724076304006,25.57906609048401,1.9297071573422604,timesfm,xreg_static,38,-558,garlic_chive_bundle500g_high,3
351.05879000435436,323.91255900576033,18.844325591202935,0.9786520781394523,timesfm,xreg_static,38,-558,garlic_chive_bundle500g_low,3
630.2502738419454,600.2423507918667,21.18119178652581,1.3963804985383388,timesfm,xreg_static,38,-558,garlic_chive_bundle500g_mid,3
8596.87307196638,6914.559941104475,12.131640275562876,2.0195712265988575,timesfm,xreg_static,38,-558,honewort_kg4_high,3
11427.100874491727,10029.31969553289,23.95806011050223,3.383559740743315,timesfm,xreg_static,38,-558,honewort_kg4_low,3
10928.49504308578,8699.735029269597,17.491683222442344,2.654868352729332,timesfm,xreg_static,38,-558,honewort_kg4_mid,3
987.8181898843952,822.1616467458431,4.909990557913852,0.556101121688878,timesfm,xreg_static,38,-558,napa_cabbage_net10kg_high,3
2540.1861504176613,1921.540032653834,18.662256072076108,2.1646473446044974,timesfm,xreg_static,38,-558,napa_cabbage_net10kg_low,3
1556.337717159676,1320.6544284269687,10.219912670413034,1.089200652876126,timesfm,xreg_static,38,-558,napa_cabbage_net10kg_mid,3
2254.5368523595826,2205.511534329466,10.391283370304723,1.2712697134453208,timesfm,xreg_static,38,-558,napa_cabbage_net10kg_premium,3
49.160519429373196,48.67846404243505,4.198871437110748,0.5101858380562793,timesfm,xreg_static,38,-558,onion_kg1_high,3
18.955310271642606,14.009425770595575,3.030652260584957,0.1501765052360958,timesfm,xreg_static,38,-558,onion_kg1_low,3
54.109417860592345,40.78320695110491,4.9641624774198165,0.4472543607963653,timesfm,xreg_static,38,-558,onion_kg1_mid,3
38.865766356323036,35.39351169446339,2.7640456091427126,0.30902735484330135,timesfm,xreg_static,38,-558,onion_kg1_premium,3
512.0443569112956,414.54765924906195,1.1414938017283083,0.08096300703661637,timesfm,xreg_static,38,-558,perilla_leaf_bunch100_high,3
2693.70719333703,2610.3621111637744,13.39236313195096,0.7003773952628882,timesfm,xreg_static,38,-558,perilla_leaf_bunch100_low,3
2029.1640730164913,1996.9703493463785,7.005642317153706,0.4381191606767806,timesfm,xreg_static,38,-558,perilla_leaf_bunch100_mid,3
896.593707176294,888.8943980802093,3.138588799533202,0.19228928086802705,timesfm,xreg_static,38,-558,potato_sumi_box20kg_high,3
873.8349832172851,859.9388683344381,7.721408072527333,0.3037526963852011,timesfm,xreg_static,38,-558,potato_sumi_box20kg_low,3
1128.0071798878237,993.6692510837032,4.789163855926396,0.25576849983332295,timesfm,xreg_static,38,-558,potato_sumi_box20kg_mid,3
2083.2761357616455,1982.73441660492,5.988724327126887,0.33245060989508723,timesfm,xreg_static,38,-558,potato_sumi_box20kg_premium,3
71901.50527139909,54668.3701533585,29.574083866051943,13.861633527086852,timesfm,xreg_static,38,-558,spinach_box4kg_high,3
16252.543294287056,13298.580726775848,29.496207563914595,6.188973814675416,timesfm,xreg_static,38,-558,spinach_box4kg_low,3
29437.768365320986,24104.52684216076,25.29332782775044,7.984658348677448,timesfm,xreg_static,38,-558,spinach_box4kg_mid,3
2072.606308576118,1964.3323945258878,7.913999402247225,0.7447149130934122,timesfm,xreg_static,38,-558,sweetpotato_box10kg_high,3
398.64677954871206,381.8757214891272,4.105867415175815,0.23569751761475324,timesfm,xreg_static,38,-558,sweetpotato_box10kg_low,3
1850.676909526645,1727.297470627771,9.711659678141123,0.8174185410288035,timesfm,xreg_static,38,-558,sweetpotato_box10kg_mid,3
1060.7841633462574,1041.7465540797348,3.1778155222601856,0.23789475620167552,timesfm,xreg_static,38,-558,sweetpotato_box10kg_premium,3
15638.012775645935,12623.55667707397,18.40972071329973,2.1223831778393807,timesfm,xreg_static,39,-573,apple_fuji_box10kg_high,3
18731.018559177995,18594.374653796804,43.061161125434495,5.405566914329234,timesfm,xreg_static,39,-573,apple_fuji_box10kg_low,3
12489.185070549447,12335.929335907445,25.17302357412033,2.7573695688929765,timesfm,xreg_static,39,-573,apple_fuji_box10kg_mid,3
17528.616067953713,17334.14585695534,25.9431741021396,1.8171097518057706,timesfm,xreg_static,39,-573,apple_fuji_box10kg_premium,3
2145.3922161052906,2094.5961719100383,46.16640999146759,1.413246824027255,timesfm,xreg_static,39,-573,cabbage_net8kg_high,3
1114.651591269931,1049.884180835926,87.46083336478705,1.0274864548000788,timesfm,xreg_static,39,-573,cabbage_net8kg_low,3
2031.8369708354744,1963.21945612732,85.48340179510106,1.479140732235291,timesfm,xreg_static,39,-573,cabbage_net8kg_mid,3
1138.0809896490293,1080.9742441943956,12.324429078947448,0.6724210362938087,timesfm,xreg_static,39,-573,cabbage_net8kg_premium,3
844.3593782059547,728.8164277463608,1.0235023466894129,0.16103201128687014,timesfm,xreg_static,39,-573,carrot_box20kg_high,3
9059.027820437035,6232.1349100645775,16.86122448106593,1.7244843155821188,timesfm,xreg_static,39,-573,carrot_box20kg_low,3
4061.3595301773516,3450.0422977888643,5.837320595212775,0.8177555951449013,timesfm,xreg_static,39,-573,carrot_box20kg_mid,3
2080.8907099666876,1863.4959668152806,5.179729931434247,0.4931378821840212,timesfm,xreg_static,39,-573,crown_daisy_box4kg_high,3
2971.141414104262,2378.7850734775625,18.052994887317116,0.8313939875548635,timesfm,xreg_static,39,-573,crown_daisy_box4kg_low,3
2716.304620937567,2509.973117482283,9.327017251250776,0.7249610450921452,timesfm,xreg_static,39,-573,crown_daisy_box4kg_mid,3
4862.4113339744645,4558.11505667712,7.053369837326942,0.3610921194136668,timesfm,xreg_static,39,-573,cucumber_bdadagi_ea100_high,3
710.9424556806571,628.9200220450233,3.713889938823655,0.08791646669615294,timesfm,xreg_static,39,-573,cucumber_bdadagi_ea100_low,3
2533.649281861364,2494.9023982567232,6.253627047582479,0.24715582595374228,timesfm,xreg_static,39,-573,cucumber_bdadagi_ea100_mid,3
7375.623689375817,7300.707913423156,8.231654801158108,0.5071951221183618,timesfm,xreg_static,39,-573,cucumber_bdadagi_ea100_premium,3
685.1590682731686,681.2530082460938,20.853965121082293,1.3562944695674437,timesfm,xreg_static,39,-573,garlic_chive_bundle500g_high,3
750.2295064671067,696.228864976876,37.34355689380471,2.103548648010819,timesfm,xreg_static,39,-573,garlic_chive_bundle500g_low,3
747.2557742265215,729.7907484296487,27.432946533045182,1.6977568606688003,timesfm,xreg_static,39,-573,garlic_chive_bundle500g_mid,3
9063.272361605637,7864.924987705334,16.598805241143307,2.2971492531440725,timesfm,xreg_static,39,-573,honewort_kg4_high,3
9350.250119213399,6914.672901424224,18.937750940441518,2.3327812413925306,timesfm,xreg_static,39,-573,honewort_kg4_low,3
10936.143385847594,9028.45464610301,21.125403829540513,2.7551825927281572,timesfm,xreg_static,39,-573,honewort_kg4_mid,3
2521.5445619225497,1537.5649381020419,9.285316265878125,1.0399920625491754,timesfm,xreg_static,39,-573,napa_cabbage_net10kg_high,3
2241.356137554662,1954.167928848323,26.65486747723362,2.201403221483049,timesfm,xreg_static,39,-573,napa_cabbage_net10kg_low,3
2223.2762103165937,1706.1248547382413,14.938173538081195,1.4071147346868882,timesfm,xreg_static,39,-573,napa_cabbage_net10kg_mid,3
2260.62809418636,1654.785407529699,8.439395726515677,0.9538279614952696,timesfm,xreg_static,39,-573,napa_cabbage_net10kg_premium,3
6.595215682019104,5.829674322000831,0.48184264861145615,0.06109924251045424,timesfm,xreg_static,39,-573,onion_kg1_high,3
28.229751265153453,26.298740096313548,4.824258783600318,0.2819139730956191,timesfm,xreg_static,39,-573,onion_kg1_low,3
39.78195101325269,38.605921219028424,4.4163598015561805,0.4233768727033273,timesfm,xreg_static,39,-573,onion_kg1_mid,3
34.20057444569479,32.62359197237697,2.453482011313378,0.28484266889764087,timesfm,xreg_static,39,-573,onion_kg1_premium,3
2491.2766673153037,2311.925200888716,8.53678843077751,0.45152930460819474,timesfm,xreg_static,39,-573,perilla_leaf_bunch100_high,3
1088.3377690366165,1021.5753302302655,7.138345938232847,0.2740954083694208,timesfm,xreg_static,39,-573,perilla_leaf_bunch100_low,3
993.339812438358,968.3741103014969,4.526415553051119,0.21245345608926045,timesfm,xreg_static,39,-573,perilla_leaf_bunch100_mid,3
2003.3156380490616,1668.0920149195117,5.941834218533235,0.3608485042355141,timesfm,xreg_static,39,-573,potato_sumi_box20kg_high,3
1374.5949985592163,1161.7974027407727,9.041646394486751,0.4103769543750724,timesfm,xreg_static,39,-573,potato_sumi_box20kg_low,3
2151.7330779495,1775.1490918996715,8.037574076677247,0.45691986515684063,timesfm,xreg_static,39,-573,potato_sumi_box20kg_mid,3
842.144282969679,709.8298954963902,2.069752411598679,0.11901915844262215,timesfm,xreg_static,39,-573,potato_sumi_box20kg_premium,3
2827.878000968804,2652.2984934688743,5.252640004192491,0.6725130019017307,timesfm,xreg_static,39,-573,spinach_box4kg_high,3
2220.143491214515,1448.2906577783906,8.71520176456314,0.6740142531888527,timesfm,xreg_static,39,-573,spinach_box4kg_low,3
3938.679354754486,3513.471193943818,10.66298449871516,1.163842264370556,timesfm,xreg_static,39,-573,spinach_box4kg_mid,3
1433.1332695272222,1040.9776271250364,3.8098760312561515,0.3946539624744712,timesfm,xreg_static,39,-573,sweetpotato_box10kg_high,3
747.5043236215573,702.2827930056898,8.296950359943994,0.4334559692077977,timesfm,xreg_static,39,-573,sweetpotato_box10kg_low,3
947.4381336421604,674.1993525227275,3.5167013192715304,0.31905509066796606,timesfm,xreg_static,39,-573,sweetpotato_box10kg_mid,3
4470.630700887347,4365.017166542372,12.146853832210482,0.9968016602349581,timesfm,xreg_static,39,-573,sweetpotato_box10kg_premium,3
29106.622557302835,28066.373099251872,75.67835668148246,4.718765055889396,timesfm,xreg_static,40,-588,apple_fuji_box10kg_high,3
7452.863622844156,7258.16333928023,43.45451710881639,2.1100192039853987,timesfm,xreg_static,40,-588,apple_fuji_box10kg_low,3
15512.02135110773,15104.026839372653,60.77507671575643,3.3761042918267727,timesfm,xreg_static,40,-588,apple_fuji_box10kg_mid,3
25515.19612973001,24786.876519686048,52.366156228276964,2.5983671426564388,timesfm,xreg_static,40,-588,apple_fuji_box10kg_premium,3
1671.6109334456648,1379.3309626037574,23.247052745249945,0.9306496060310472,timesfm,xreg_static,40,-588,cabbage_net8kg_high,3
1385.9695961683867,1134.137997042248,34.91347355215937,1.1099428404637657,timesfm,xreg_static,40,-588,cabbage_net8kg_low,3
1763.5970883994135,1507.0519798688101,33.63617609764562,1.135452260348438,timesfm,xreg_static,40,-588,cabbage_net8kg_mid,3
1475.2511151530837,1227.4512136716892,17.003712711855552,0.763537171704141,timesfm,xreg_static,40,-588,cabbage_net8kg_premium,3
4110.983124096878,3087.2285855130663,4.254749306294242,0.6821232473652493,timesfm,xreg_static,40,-588,carrot_box20kg_high,3
902.321423267776,802.5556213003243,1.4694181618040139,0.2220739122767692,timesfm,xreg_static,40,-588,carrot_box20kg_low,3
1661.9930468746306,1567.3027728032368,2.3139561609077495,0.3714941734387978,timesfm,xreg_static,40,-588,carrot_box20kg_mid,3
5625.696750440631,4099.349319518136,13.28186116171304,1.08481288811937,timesfm,xreg_static,40,-588,crown_daisy_box4kg_high,3
5916.990836764781,5321.606700736254,34.280734714563174,1.8599207908496773,timesfm,xreg_static,40,-588,crown_daisy_box4kg_low,3
5015.784685671645,3899.6842289658453,15.417173449468136,1.1263543559367986,timesfm,xreg_static,40,-588,crown_daisy_box4kg_mid,3
7669.4060996589105,6671.217683455917,14.728785787582629,0.5284912957298499,timesfm,xreg_static,40,-588,cucumber_bdadagi_ea100_high,3
3421.6110786999257,3362.6307177796166,25.109045344554044,0.4700607408710687,timesfm,xreg_static,40,-588,cucumber_bdadagi_ea100_low,3
4571.0435817781,4504.212834273279,16.80707268762634,0.44620681117791255,timesfm,xreg_static,40,-588,cucumber_bdadagi_ea100_mid,3
12296.019489985121,11089.064089617137,19.081756045934405,0.7703799798332944,timesfm,xreg_static,40,-588,cucumber_bdadagi_ea100_premium,3
106.25234045581296,88.2319949880914,6.432530870805129,0.17565950592914234,timesfm,xreg_static,40,-588,garlic_chive_bundle500g_high,3
121.1774107131555,95.17441426605069,16.074105237171636,0.2875548839263106,timesfm,xreg_static,40,-588,garlic_chive_bundle500g_low,3
132.01675595071453,110.91171940713132,12.343222014076126,0.25802071752377415,timesfm,xreg_static,40,-588,garlic_chive_bundle500g_mid,3
6189.705989386878,4960.3006261396995,16.737702115229204,1.4487806173001216,timesfm,xreg_static,40,-588,honewort_kg4_high,3
7075.089895294297,6697.776240097516,41.24405472875807,2.259607503447617,timesfm,xreg_static,40,-588,honewort_kg4_low,3
7569.592238533662,6641.155650796609,27.992063388246617,2.026658731964824,timesfm,xreg_static,40,-588,honewort_kg4_mid,3
387.38992996605253,356.69304581265715,2.990991798474351,0.24126326454189334,timesfm,xreg_static,40,-588,napa_cabbage_net10kg_high,3
263.5658016178759,235.5815429715291,3.961806681457763,0.2653865924025839,timesfm,xreg_static,40,-588,napa_cabbage_net10kg_low,3
127.10200540887047,96.54948878983669,1.1091416416455326,0.07962852655558388,timesfm,xreg_static,40,-588,napa_cabbage_net10kg_mid,3
1480.2357901515231,1287.1434245711928,8.611899769228483,0.7419169780107859,timesfm,xreg_static,40,-588,napa_cabbage_net10kg_premium,3
65.51297551314013,61.77050487059493,5.1975793765089655,0.6473999830210646,timesfm,xreg_static,40,-588,onion_kg1_high,3
21.58294216522961,18.428732630292433,4.4470936366563265,0.19755004292585399,timesfm,xreg_static,40,-588,onion_kg1_low,3
52.98356332043901,48.74731830430047,5.783023687029528,0.5345938271815133,timesfm,xreg_static,40,-588,onion_kg1_mid,3
58.535768812779594,53.01885957581006,4.021669128130065,0.46291755599046747,timesfm,xreg_static,40,-588,onion_kg1_premium,3
3464.2767014565175,2721.8360377063204,9.80511611467329,0.5315867195403334,timesfm,xreg_static,40,-588,perilla_leaf_bunch100_high,3
1515.037648949116,1147.721019636768,9.62018432260679,0.307941130000271,timesfm,xreg_static,40,-588,perilla_leaf_bunch100_low,3
2004.6721920713485,1575.930617654861,8.16302469818955,0.3457464452177647,timesfm,xreg_static,40,-588,perilla_leaf_bunch100_mid,3
1396.1776434468811,1170.0282002600154,4.636357931929771,0.2531052976700264,timesfm,xreg_static,40,-588,potato_sumi_box20kg_high,3
801.9319380959123,695.8873482933164,7.641207248918692,0.24580544758239223,timesfm,xreg_static,40,-588,potato_sumi_box20kg_low,3
2687.444896087216,2533.1189333240713,14.05600702334182,0.6520198031378036,timesfm,xreg_static,40,-588,potato_sumi_box20kg_mid,3
4195.795965566563,3752.031091599941,12.56261971815806,0.6291135183317296,timesfm,xreg_static,40,-588,potato_sumi_box20kg_premium,3
4269.319425758004,3601.522546742,10.056507588151058,0.9131968914096329,timesfm,xreg_static,40,-588,spinach_box4kg_high,3
1634.6974671950115,1503.3773829479076,13.12665906269335,0.699650846041496,timesfm,xreg_static,40,-588,spinach_box4kg_low,3
3257.2561471722183,2911.9063783750257,12.48667974559687,0.9645730748795337,timesfm,xreg_static,40,-588,spinach_box4kg_mid,3
1531.363442427511,1169.876256426635,4.988265376787786,0.4435218281094871,timesfm,xreg_static,40,-588,sweetpotato_box10kg_high,3
480.3393938190441,470.4256387518229,7.4174806613973505,0.29035141287267263,timesfm,xreg_static,40,-588,sweetpotato_box10kg_low,3
1263.6671491190818,1051.5819099399675,7.064086889546204,0.4976459267800602,timesfm,xreg_static,40,-588,sweetpotato_box10kg_mid,3
2494.194724127483,1970.2672291739025,6.340312982770502,0.4499330862203178,timesfm,xreg_static,40,-588,sweetpotato_box10kg_premium,3
9862.776766135386,8722.313688165063,12.74565062319952,1.4664719553420373,timesfm,xreg_static,41,-603,apple_fuji_box10kg_high,3
3402.299699510767,3359.4464647013374,16.241362892463123,0.9766240058168244,timesfm,xreg_static,41,-603,apple_fuji_box10kg_low,3
6428.1724182195,5409.5301099939,12.237590023645938,1.2091568702399842,timesfm,xreg_static,41,-603,apple_fuji_box10kg_mid,3
24802.1045198623,20109.712847103427,25.309766935331297,2.108067834552292,timesfm,xreg_static,41,-603,apple_fuji_box10kg_premium,3
1285.2396427120702,1222.9278317151686,39.13624513940947,0.8251227121311807,timesfm,xreg_static,41,-603,cabbage_net8kg_high,3
670.0630048699114,598.7942988616131,60.53122797699939,0.5860199082168744,timesfm,xreg_static,41,-603,cabbage_net8kg_low,3
1049.0744387658003,939.7551567594288,44.827021024645155,0.708036040674245,timesfm,xreg_static,41,-603,cabbage_net8kg_mid,3
1682.61077385324,1572.0054999228585,41.8161901308885,0.9778674866628941,timesfm,xreg_static,41,-603,cabbage_net8kg_premium,3
1738.1915357020962,1570.6132979001413,2.1378594472304293,0.3470270546683994,timesfm,xreg_static,41,-603,carrot_box20kg_high,3
2928.3694742201733,2437.7115401035408,4.29475390972884,0.6745353522487413,timesfm,xreg_static,41,-603,carrot_box20kg_low,3
1806.3482651021086,1606.8523734168946,2.4096836823714702,0.3808685243585801,timesfm,xreg_static,41,-603,carrot_box20kg_mid,3
4757.4392563053,4484.754603017369,18.48800806510101,1.1868028836288067,timesfm,xreg_static,41,-603,crown_daisy_box4kg_high,3
5037.21396442005,4962.009122107641,35.1893484095606,1.7342401364078472,timesfm,xreg_static,41,-603,crown_daisy_box4kg_low,3
4060.949105365128,3983.7474065451156,20.643447081239206,1.1506345080416804,timesfm,xreg_static,41,-603,crown_daisy_box4kg_mid,3
9437.430871468538,8624.710926634065,18.104284588132522,0.6832462781443805,timesfm,xreg_static,41,-603,cucumber_bdadagi_ea100_high,3
1665.010611870708,1431.5279101957628,10.790368737026608,0.20011268751168723,timesfm,xreg_static,41,-603,cucumber_bdadagi_ea100_low,3
918.5766774244842,600.5051509664312,2.1227002128046566,0.059488638385329286,timesfm,xreg_static,41,-603,cucumber_bdadagi_ea100_mid,3
14453.454729804946,13920.167186642333,22.30681789904798,0.9670625067955451,timesfm,xreg_static,41,-603,cucumber_bdadagi_ea100_premium,3
319.5158181621315,313.5814120077163,32.72494230305077,0.6243036430183048,timesfm,xreg_static,41,-603,garlic_chive_bundle500g_high,3
198.8855940045528,194.19121386782993,37.981654474962355,0.5867189453583209,timesfm,xreg_static,41,-603,garlic_chive_bundle500g_low,3
220.66583365929515,211.66185909099354,28.33107368845486,0.49240193053541875,timesfm,xreg_static,41,-603,garlic_chive_bundle500g_mid,3
5104.802717875735,5017.498591818269,22.68804686150536,1.4654867224880648,timesfm,xreg_static,41,-603,honewort_kg4_high,3
1298.9760934621859,1259.8407430855339,10.482524776410013,0.42502847126819615,timesfm,xreg_static,41,-603,honewort_kg4_low,3
4025.013224960091,4011.9329290510996,22.36777467064174,1.2243078359025257,timesfm,xreg_static,41,-603,honewort_kg4_mid,3
1128.0201549759224,1117.1812564414467,12.96320791842448,0.7556491503780061,timesfm,xreg_static,41,-603,napa_cabbage_net10kg_high,3
884.017470812263,746.3409049149788,19.553391035221775,0.8407656517895565,timesfm,xreg_static,41,-603,napa_cabbage_net10kg_low,3
922.0180604572051,917.9123632082016,14.996187784800744,0.7570419057166161,timesfm,xreg_static,41,-603,napa_cabbage_net10kg_mid,3
777.9089630105701,760.9138718305688,7.188912524669449,0.43859519424037374,timesfm,xreg_static,41,-603,napa_cabbage_net10kg_premium,3
27.110970920167393,25.92968317989221,2.586216073473746,0.27176200818774565,timesfm,xreg_static,41,-603,onion_kg1_high,3
82.35463622981862,82.273659602139,22.246858050256154,0.8819469744410605,timesfm,xreg_static,41,-603,onion_kg1_low,3
41.602907075783385,33.6264189823277,4.4523055179224285,0.3687685116534046,timesfm,xreg_static,41,-603,onion_kg1_mid,3
24.865868384498032,23.265028334399783,2.0593180476641813,0.20313130351681608,timesfm,xreg_static,41,-603,onion_kg1_premium,3
1545.987582326426,1482.7496300679861,11.128580581106512,0.2895876168983731,timesfm,xreg_static,41,-603,perilla_leaf_bunch100_high,3
862.508080514553,819.6315724039165,14.882220927164058,0.21991256435282527,timesfm,xreg_static,41,-603,perilla_leaf_bunch100_low,3
1452.300652439995,1426.527392332932,15.428514233370679,0.3129685846441855,timesfm,xreg_static,41,-603,perilla_leaf_bunch100_mid,3
1540.103442334433,1292.0842651058967,5.2761442349328425,0.27950896607595327,timesfm,xreg_static,41,-603,potato_sumi_box20kg_high,3
811.5666880591923,765.4304294194699,8.10157941727822,0.27036986626940596,timesfm,xreg_static,41,-603,potato_sumi_box20kg_low,3
2953.003341841974,2540.859420919665,16.269341222068547,0.6540121893348649,timesfm,xreg_static,41,-603,potato_sumi_box20kg_mid,3
1018.273327505409,766.1076159862714,2.3802380145259177,0.1284554008075492,timesfm,xreg_static,41,-603,potato_sumi_box20kg_premium,3
2198.838126068076,1749.6534057222598,6.477896084499808,0.443639608086092,timesfm,xreg_static,41,-603,spinach_box4kg_high,3
896.3471552351721,873.4041008759887,7.841250131432846,0.4064700753418023,timesfm,xreg_static,41,-603,spinach_box4kg_low,3
1648.810363435249,1477.0381028919412,7.964359583853541,0.48927094469835447,timesfm,xreg_static,41,-603,spinach_box4kg_mid,3
2244.7665389076287,2162.491733863089,8.002934381860761,0.8198408009443682,timesfm,xreg_static,41,-603,sweetpotato_box10kg_high,3
1350.0148141236355,1344.3704130268743,19.450509907367593,0.8297588751375402,timesfm,xreg_static,41,-603,sweetpotato_box10kg_low,3
456.37414131349357,423.2583653063569,2.3644852803629113,0.2003008985598847,timesfm,xreg_static,41,-603,sweetpotato_box10kg_mid,3
2308.532607464946,2107.99256685722,6.127384227898687,0.4813842443764489,timesfm,xreg_static,41,-603,sweetpotato_box10kg_premium,3
16544.36976567539,15198.090993244792,15.171229023451623,2.5552364903558744,timesfm,xreg_static,42,-618,apple_fuji_box10kg_high,3
4526.256629729682,3607.0656743857653,11.644006204069235,1.0486093364420295,timesfm,xreg_static,42,-618,apple_fuji_box10kg_low,3
16147.81583318021,15846.167175297722,23.47119372747828,3.5419900651970253,timesfm,xreg_static,42,-618,apple_fuji_box10kg_mid,3
25611.58260777049,23786.38020509494,18.932390287435926,2.49348677388074,timesfm,xreg_static,42,-618,apple_fuji_box10kg_premium,3
677.6553122085426,657.1618134021834,11.941872074604172,0.44339422468042006,timesfm,xreg_static,42,-618,cabbage_net8kg_high,3
418.98015060670275,317.94373626626947,12.80396057451103,0.3111608769474105,timesfm,xreg_static,42,-618,cabbage_net8kg_low,3
361.77527782590363,315.63736759924996,7.210529914907626,0.23780942348265743,timesfm,xreg_static,42,-618,cabbage_net8kg_mid,3
1115.1955723068572,1113.9072519613999,16.7195689579718,0.6929070444756823,timesfm,xreg_static,42,-618,cabbage_net8kg_premium,3
1845.775998239705,1685.7452390379087,2.5086376963113484,0.37246546047122303,timesfm,xreg_static,42,-618,carrot_box20kg_high,3
7863.8495118524415,7463.451246690772,19.668250130163937,2.0651999356183195,timesfm,xreg_static,42,-618,carrot_box20kg_low,3
961.188622248825,761.6477863838663,1.3294885773023624,0.18053162398742623,timesfm,xreg_static,42,-618,carrot_box20kg_mid,3
2835.258819669568,2779.783567279379,21.107771500100107,0.7356155343018131,timesfm,xreg_static,42,-618,crown_daisy_box4kg_high,3
2291.8300529511353,1993.240134933201,28.95285674330222,0.69664463696751,timesfm,xreg_static,42,-618,crown_daisy_box4kg_low,3
2774.872964557574,2613.558557891,24.954987324773516,0.7548798552228132,timesfm,xreg_static,42,-618,crown_daisy_box4kg_mid,3
5865.035520263545,5844.176300369128,21.68762854340233,0.4629733958637313,timesfm,xreg_static,42,-618,cucumber_bdadagi_ea100_high,3
6866.081018571894,6770.142664840242,51.63555156349812,0.9463954100017846,timesfm,xreg_static,42,-618,cucumber_bdadagi_ea100_low,3
6652.023228674469,6635.642842391389,31.590897797702695,0.6573554895739547,timesfm,xreg_static,42,-618,cucumber_bdadagi_ea100_mid,3
4887.732009882849,4876.880303759305,13.793731489212721,0.3388068568904088,timesfm,xreg_static,42,-618,cucumber_bdadagi_ea100_premium,3
434.40179402170037,434.044212581545,29.679184572820006,0.8641308852165069,timesfm,xreg_static,42,-618,garlic_chive_bundle500g_high,3
149.0037826779184,143.27079261926693,20.541818456279152,0.43287070857613336,timesfm,xreg_static,42,-618,garlic_chive_bundle500g_low,3
230.30043749644219,223.03503137085372,21.495145950040882,0.5188600369272158,timesfm,xreg_static,42,-618,garlic_chive_bundle500g_mid,3
4494.701153234038,4227.4215319439,36.64553594463144,1.2347248359025202,timesfm,xreg_static,42,-618,honewort_kg4_high,3
4963.863901268497,4881.033897520913,85.91286356016715,1.6466989078243444,timesfm,xreg_static,42,-618,honewort_kg4_low,3
5147.835798502248,5035.179425328602,53.1741845564245,1.5365684657801677,timesfm,xreg_static,42,-618,honewort_kg4_mid,3
1280.1252448247046,1268.3937403596126,17.722155383501466,0.8579276162406301,timesfm,xreg_static,42,-618,napa_cabbage_net10kg_high,3
836.1960436586706,796.9941907480994,18.493231289391233,0.8978274349483101,timesfm,xreg_static,42,-618,napa_cabbage_net10kg_low,3
1372.7964010435899,1345.9875687880804,21.818555492236314,1.1100939860803247,timesfm,xreg_static,42,-618,napa_cabbage_net10kg_mid,3
1312.3397923034854,1262.3953882462054,15.350215931243469,0.7276520655142996,timesfm,xreg_static,42,-618,napa_cabbage_net10kg_premium,3
17.09988603376069,13.940684041538171,1.4276664302291227,0.14610854534378542,timesfm,xreg_static,42,-618,onion_kg1_high,3
94.78853691274445,91.5719879065495,18.00486594461318,0.9816220412253914,timesfm,xreg_static,42,-618,onion_kg1_low,3
17.939252937605914,16.427590326974194,1.991999825441118,0.1801553129434894,timesfm,xreg_static,42,-618,onion_kg1_mid,3
32.55640307012927,29.69059519910108,2.7596844878954894,0.25923412678874436,timesfm,xreg_static,42,-618,onion_kg1_premium,3
379.88452570177947,326.6080462704619,2.1193687099410297,0.06378800834700592,timesfm,xreg_static,42,-618,perilla_leaf_bunch100_high,3
466.2781504399394,463.70919926484476,6.319459547126762,0.12441624085470622,timesfm,xreg_static,42,-618,perilla_leaf_bunch100_low,3
