RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
11756.10086661058,11727.276446676107,30.384305281711537,3.2450363460727765,timesfm,xreg_b,28,-408,carrot_box20kg_low,3
12891.698553829952,12867.289561020387,27.37736093845562,3.049904066282826,timesfm,xreg_b,28,-408,carrot_box20kg_mid,3
9993.422196742687,9980.058730478391,101.28888813663053,2.6410280000933932,timesfm,xreg_b,28,-408,crown_daisy_box4kg_high,3
5422.317930894265,5399.095129156735,79.92301513096504,1.8870032768683414,timesfm,xreg_b,28,-408,crown_daisy_box4kg_low,3
8533.322138523032,8521.389012052992,103.41758234866269,2.4612514934069867,timesfm,xreg_b,28,-408,crown_daisy_box4kg_mid,3
3240.4874707756762,2958.2069247558684,3.2971532222526236,0.2343480133436983,timesfm,xreg_b,28,-408,cucumber_bdadagi_ea100_high,3
3872.454004244529,3368.0550542093065,4.992547365906821,0.47081900659064124,timesfm,xreg_b,28,-408,cucumber_bdadagi_ea100_low,3
2672.5285199994987,2254.494127334629,2.8367532711959647,0.2233399424917764,timesfm,xreg_b,28,-408,cucumber_bdadagi_ea100_mid,3
15328.337318304104,15191.546501511562,13.475725448662892,1.0553878301081314,timesfm,xreg_b,28,-408,cucumber_bdadagi_ea100_premium,3
498.42829236485136,493.86214520474067,11.694191322801997,0.9832213409147088,timesfm,xreg_b,28,-408,garlic_chive_bundle500g_high,3
377.3622094535621,374.68542412149765,16.840025289774317,1.1320544967154076,timesfm,xreg_b,28,-408,garlic_chive_bundle500g_low,3
524.180619508663,518.529914254966,16.708790826633887,1.206287858927602,timesfm,xreg_b,28,-408,garlic_chive_bundle500g_mid,3
4886.538344088307,4857.132981312238,32.3015129085316,1.418647910550279,timesfm,xreg_b,28,-408,honewort_kg4_high,3
3888.447853030787,3864.7655641845827,28.905461330550768,1.3038436870459411,timesfm,xreg_b,28,-408,honewort_kg4_low,3
4540.728841315457,4518.67820934045,31.326515299568296,1.3789495580939315,timesfm,xreg_b,28,-408,honewort_kg4_mid,3
4249.2835897248815,4222.777132999887,31.75155622576505,2.8562401440130847,timesfm,xreg_b,28,-408,napa_cabbage_net10kg_high,3
2871.205832492905,2819.3531885660886,34.90228128424528,3.176049048899127,timesfm,xreg_b,28,-408,napa_cabbage_net10kg_low,3
3659.39449238289,3654.564689963597,31.267261847991616,3.014077082244463,timesfm,xreg_b,28,-408,napa_cabbage_net10kg_mid,3
5314.184794955458,5305.206528986911,35.468310932713024,3.057951989321106,timesfm,xreg_b,28,-408,napa_cabbage_net10kg_premium,3
60.522787739104864,59.426583628144726,4.239876359262671,0.6228339773563232,timesfm,xreg_b,28,-408,onion_kg1_high,3
78.65677676530247,58.266689616070494,6.660342888750463,0.6246000343985393,timesfm,xreg_b,28,-408,onion_kg1_low,3
73.3929593058191,72.5243855609079,5.71454351851035,0.7953481379010148,timesfm,xreg_b,28,-408,onion_kg1_mid,3
56.25801735452805,55.582242339300215,3.5271261925814215,0.4852989292119382,timesfm,xreg_b,28,-408,onion_kg1_premium,3
4307.649147466675,4181.264461169994,12.968579615494594,0.8166196007592731,timesfm,xreg_b,28,-408,perilla_leaf_bunch100_high,3
672.5196611763511,670.6524828139009,2.978742810732979,0.17994049064341447,timesfm,xreg_b,28,-408,perilla_leaf_bunch100_low,3
1753.45059349417,1693.6360528937694,6.201567866831994,0.3715700667406604,timesfm,xreg_b,28,-408,perilla_leaf_bunch100_mid,3
16018.358678717015,15509.214653988742,29.87426064288487,3.355016905365016,timesfm,xreg_b,28,-408,potato_sumi_box20kg_high,3
9981.28949935185,9958.018140900454,78.03416531180419,3.5174301015254232,timesfm,xreg_b,28,-408,potato_sumi_box20kg_low,3
11050.924537176143,10875.831515393014,37.104977672797986,2.799417520566636,timesfm,xreg_b,28,-408,potato_sumi_box20kg_mid,3
4546.055515535457,4251.833550396113,5.244561262514513,0.71291679065217,timesfm,xreg_b,28,-408,potato_sumi_box20kg_premium,3
16567.548073120684,16558.542703524792,88.40105469305989,4.1985603385466534,timesfm,xreg_b,28,-408,spinach_box4kg_high,3
5188.1110814130925,5136.457590601463,51.44317946519137,2.390435654867838,timesfm,xreg_b,28,-408,spinach_box4kg_low,3
8517.415575841891,8511.66066216199,61.868947414954015,2.819499540989492,timesfm,xreg_b,28,-408,spinach_box4kg_mid,3
989.6758689095777,894.0012602001503,3.1722093459655243,0.33893249057578567,timesfm,xreg_b,28,-408,sweetpotato_box10kg_high,3
1227.7283687168097,1097.289068523992,11.798595677366102,0.6772577961971156,timesfm,xreg_b,28,-408,sweetpotato_box10kg_low,3
1271.0553889347648,1161.8845061556324,6.1945259701533475,0.5498450348106699,timesfm,xreg_b,28,-408,sweetpotato_box10kg_mid,3
2576.2291446643426,2229.4965821117803,5.79944845724765,0.5091310777816649,timesfm,xreg_b,28,-408,sweetpotato_box10kg_premium,3
6055.584021113413,4383.6619743638585,4.147247917426975,0.7370197377590864,timesfm,xreg_b,29,-423,apple_fuji_box10kg_high,3
5490.946760207482,4384.010013801649,24.152879547396676,1.274474669028749,timesfm,xreg_b,29,-423,apple_fuji_box10kg_low,3
5818.725654992153,4531.601062662786,9.492749764756033,1.0129191346920334,timesfm,xreg_b,29,-423,apple_fuji_box10kg_mid,3
17197.699172816683,14246.804469364803,10.436370369777583,1.4934688762276243,timesfm,xreg_b,29,-423,apple_fuji_box10kg_premium,3
2932.7800423167632,2577.1403723893504,14.873558683603003,1.7388246456262952,timesfm,xreg_b,29,-423,cabbage_net8kg_high,3
2246.940860702979,1994.8861768656252,22.711767946658846,1.9523282310676806,timesfm,xreg_b,29,-423,cabbage_net8kg_low,3
3185.495962021025,2836.875563475595,19.659019474052332,2.1373760254480505,timesfm,xreg_b,29,-423,cabbage_net8kg_mid,3
2318.9857331003805,2054.52621347836,10.712119966964066,1.2780199463396948,timesfm,xreg_b,29,-423,cabbage_net8kg_premium,3
18122.904151048904,17744.23862244922,25.775164058631994,3.9205900489410688,timesfm,xreg_b,29,-423,carrot_box20kg_high,3
8091.478141782478,8079.826931300154,22.647141877563648,2.2357562884499136,timesfm,xreg_b,29,-423,carrot_box20kg_low,3
9702.047898686817,9649.656631721511,21.060176207803853,2.2872359295057794,timesfm,xreg_b,29,-423,carrot_box20kg_mid,3
7304.724618191447,7092.078321841756,57.136993317206596,1.876780280825222,timesfm,xreg_b,29,-423,crown_daisy_box4kg_high,3
3394.05450050126,2976.4079205947614,36.40019079888332,1.0402653343017536,timesfm,xreg_b,29,-423,crown_daisy_box4kg_low,3
5666.571274812681,5401.612638668065,52.77906384277333,1.560159635350908,timesfm,xreg_b,29,-423,crown_daisy_box4kg_mid,3
7244.587869762747,6777.101190806071,9.640227371288745,0.5368793464053175,timesfm,xreg_b,29,-423,cucumber_bdadagi_ea100_high,3
4771.248212976433,3859.794190134528,10.206833115711982,0.539559014622489,timesfm,xreg_b,29,-423,cucumber_bdadagi_ea100_low,3
8745.51286827549,8111.929024750466,16.29637273708178,0.803602786061386,timesfm,xreg_b,29,-423,cucumber_bdadagi_ea100_mid,3
8848.464873891753,8619.169058187734,9.09197719700021,0.5987913165226982,timesfm,xreg_b,29,-423,cucumber_bdadagi_ea100_premium,3
332.57676239348933,312.95255527116996,6.191464142260588,0.6230516633520073,timesfm,xreg_b,29,-423,garlic_chive_bundle500g_high,3
200.16599635237046,178.35121720544657,6.315165383321814,0.5388608268001955,timesfm,xreg_b,29,-423,garlic_chive_bundle500g_low,3
266.86958596381123,227.5115582402194,5.818711920191861,0.5292740552205245,timesfm,xreg_b,29,-423,garlic_chive_bundle500g_mid,3
7816.81581489636,7748.010493111565,61.24521288427529,2.2630014329986,timesfm,xreg_b,29,-423,honewort_kg4_high,3
5429.760019518899,5298.161364076569,53.15909649821232,1.7874238767596355,timesfm,xreg_b,29,-423,honewort_kg4_low,3
6685.1328884461855,6563.796960534667,57.23676095946728,2.003051445318272,timesfm,xreg_b,29,-423,honewort_kg4_mid,3
2748.326827022329,2687.3509282293394,16.02123413811244,1.817694697235084,timesfm,xreg_b,29,-423,napa_cabbage_net10kg_high,3
722.1211310097767,630.2185923701715,5.016713239851322,0.7099519028028687,timesfm,xreg_b,29,-423,napa_cabbage_net10kg_low,3
723.3339021475251,608.8109300055252,4.076261836837284,0.5021126255033864,timesfm,xreg_b,29,-423,napa_cabbage_net10kg_mid,3
5118.952647364562,5062.063661739991,27.97941632473738,2.917803022353568,timesfm,xreg_b,29,-423,napa_cabbage_net10kg_premium,3
110.50887289428617,82.38137794599015,5.156982217224341,0.8634169786246116,timesfm,xreg_b,29,-423,onion_kg1_high,3
151.68906260467156,103.55064669814442,9.759668741717856,1.1100293824108598,timesfm,xreg_b,29,-423,onion_kg1_low,3
141.7376837671992,113.05271874743114,7.926239117050033,1.2398073922998276,timesfm,xreg_b,29,-423,onion_kg1_mid,3
74.49036164080044,58.75405655818175,3.5373720633185473,0.5129926310004685,timesfm,xreg_b,29,-423,onion_kg1_premium,3
4558.425696387865,4493.939982167598,12.684842699719745,0.8776865247712532,timesfm,xreg_b,29,-423,perilla_leaf_bunch100_high,3
1073.1462576901654,709.9338057679464,3.1024616256337003,0.19047992903603242,timesfm,xreg_b,29,-423,perilla_leaf_bunch100_low,3
2298.9949611710954,2077.792803053822,7.304303275322688,0.45585095403752474,timesfm,xreg_b,29,-423,perilla_leaf_bunch100_mid,3
2764.9562003207375,2445.071794903619,5.626667180897782,0.5289279560408345,timesfm,xreg_b,29,-423,potato_sumi_box20kg_high,3
2649.909927975299,2545.7691400326225,16.550171778622467,0.8992316420780812,timesfm,xreg_b,29,-423,potato_sumi_box20kg_low,3
3760.907483777311,3366.2582072118166,11.805812920373313,0.8664682043559093,timesfm,xreg_b,29,-423,potato_sumi_box20kg_mid,3
9174.301795225794,8131.840310980598,14.106820719643903,1.3634883463535714,timesfm,xreg_b,29,-423,potato_sumi_box20kg_premium,3
12632.466424509432,12596.370177537921,71.86542917496003,3.1939175556677877,timesfm,xreg_b,29,-423,spinach_box4kg_high,3
3360.863011609482,3141.791956216443,31.769135577067985,1.4621461152641058,timesfm,xreg_b,29,-423,spinach_box4kg_low,3
7176.929738475964,7078.326543924796,54.348850912477175,2.3447056025492996,timesfm,xreg_b,29,-423,spinach_box4kg_mid,3
2970.9994408544476,2869.6682559417955,10.659337838239225,1.0879445616160222,timesfm,xreg_b,29,-423,sweetpotato_box10kg_high,3
1119.8832918313399,1118.425632558686,11.798844567924714,0.6903034950817054,timesfm,xreg_b,29,-423,sweetpotato_box10kg_low,3
1260.856522288431,1244.32168157296,6.791003046699891,0.5888572355473947,timesfm,xreg_b,29,-423,sweetpotato_box10kg_mid,3
4505.879817607467,4210.824887243219,11.846707348565328,0.9615900873735946,timesfm,xreg_b,29,-423,sweetpotato_box10kg_premium,3
2743.420622826753,2223.629331064522,3.356470967780268,0.37385608562859407,timesfm,xreg_b,30,-438,apple_fuji_box10kg_high,3
1309.8153292503023,931.7221557363022,3.6863588188661507,0.2708607604272005,timesfm,xreg_b,30,-438,apple_fuji_box10kg_low,3
6414.414574488429,4951.693749357354,10.165776581201701,1.106819704228725,timesfm,xreg_b,30,-438,apple_fuji_box10kg_mid,3
19190.58243553356,18037.50604981162,13.794354822624728,1.890841833906505,timesfm,xreg_b,30,-438,apple_fuji_box10kg_premium,3
1401.403443558493,1301.7571190416336,11.763481132500235,0.8783096898639192,timesfm,xreg_b,30,-438,cabbage_net8kg_high,3
1426.8869487980014,1373.4226127261281,25.192675176790928,1.3441226728158187,timesfm,xreg_b,30,-438,cabbage_net8kg_low,3
1505.3463619431366,1296.8323788435093,16.667486353446336,0.9770673311341829,timesfm,xreg_b,30,-438,cabbage_net8kg_mid,3
1260.8295163541204,1134.1106443450499,7.533739586116354,0.7054745835416929,timesfm,xreg_b,30,-438,cabbage_net8kg_premium,3
12475.17205835719,12230.63452152939,17.007384492523002,2.7023590596148424,timesfm,xreg_b,30,-438,carrot_box20kg_high,3
2441.148825747295,2074.020942828516,5.811063339576553,0.5738990952074164,timesfm,xreg_b,30,-438,carrot_box20kg_low,3
7931.036353336994,7607.233612992041,15.740110076734426,1.803125096346082,timesfm,xreg_b,30,-438,carrot_box20kg_mid,3
5123.832197780106,5099.9747299595465,44.36448279570819,1.3496088976368443,timesfm,xreg_b,30,-438,crown_daisy_box4kg_high,3
2214.972004615085,2184.222727200662,27.04468708400886,0.7633937437738197,timesfm,xreg_b,30,-438,crown_daisy_box4kg_low,3
4196.228838610873,4160.046007241839,43.28945504199724,1.2015552198688986,timesfm,xreg_b,30,-438,crown_daisy_box4kg_mid,3
11401.420214231315,11311.611034133166,16.965727836244156,0.8961014699080021,timesfm,xreg_b,30,-438,cucumber_bdadagi_ea100_high,3
1553.6631034530355,1327.3987970426654,3.196680881730828,0.18555652235915077,timesfm,xreg_b,30,-438,cucumber_bdadagi_ea100_low,3
4648.196760477031,4555.111023934735,8.893148139726934,0.4512490060606131,timesfm,xreg_b,30,-438,cucumber_bdadagi_ea100_mid,3
9607.918419668147,9356.020849496412,11.269990178538022,0.649981918681812,timesfm,xreg_b,30,-438,cucumber_bdadagi_ea100_premium,3
305.89536133960473,280.11748056508924,5.732576840383354,0.5576808984634305,timesfm,xreg_b,30,-438,garlic_chive_bundle500g_high,3
336.23677121961714,332.7004821661946,10.678265510272626,1.0052034390681155,timesfm,xreg_b,30,-438,garlic_chive_bundle500g_low,3
228.3221868812227,207.0217947520482,5.076452246214114,0.48160746502274926,timesfm,xreg_b,30,-438,garlic_chive_bundle500g_mid,3
4623.648555471104,4617.365897439948,44.585694802686334,1.3486179002823158,timesfm,xreg_b,30,-438,honewort_kg4_high,3
3862.9125939066157,3845.0996896605425,46.546033576871416,1.2972090734005421,timesfm,xreg_b,30,-438,honewort_kg4_low,3
4215.470257980436,4209.2026948149805,44.303492169432154,1.2845079749084634,timesfm,xreg_b,30,-438,honewort_kg4_mid,3
1568.8952730615752,1358.650700571805,11.379511386979967,0.9189764343324142,timesfm,xreg_b,30,-438,napa_cabbage_net10kg_high,3
1702.0360061818326,1587.7305638850405,17.667153915299785,1.7886053325230453,timesfm,xreg_b,30,-438,napa_cabbage_net10kg_low,3
1585.4670686425702,1412.854868059035,12.628288010116453,1.1652423310631506,timesfm,xreg_b,30,-438,napa_cabbage_net10kg_mid,3
1062.2696537560116,979.1568814956385,8.006049352175932,0.5643917380533755,timesfm,xreg_b,30,-438,napa_cabbage_net10kg_premium,3
19.928780273968677,16.791089907517744,1.3843640794721792,0.17598287959286124,timesfm,xreg_b,30,-438,onion_kg1_high,3
82.59289272057623,68.88949328527137,7.441080887110667,0.7384730479661712,timesfm,xreg_b,30,-438,onion_kg1_low,3
35.734164586194076,25.25907045717751,2.3995999704900535,0.27700689220392993,timesfm,xreg_b,30,-438,onion_kg1_mid,3
18.185465199634123,16.50061680389725,1.2090096696933486,0.14406996424118476,timesfm,xreg_b,30,-438,onion_kg1_premium,3
4474.209267418869,4458.2375240451,14.795641971577766,0.8707136754408952,timesfm,xreg_b,30,-438,perilla_leaf_bunch100_high,3
5907.09522993362,5788.679768878657,36.07729863760878,1.5531410148803861,timesfm,xreg_b,30,-438,perilla_leaf_bunch100_low,3
7195.449593275043,7087.896605532757,33.08477984510636,1.5550272505529252,timesfm,xreg_b,30,-438,perilla_leaf_bunch100_mid,3
2968.2325328106585,2866.813505170581,8.833597744955616,0.6201608520456175,timesfm,xreg_b,30,-438,potato_sumi_box20kg_high,3
1525.4865498161087,1309.3316787775555,12.209907072544723,0.4624898844978945,timesfm,xreg_b,30,-438,potato_sumi_box20kg_low,3
998.3981205081445,855.6023941866127,3.7583164732643137,0.22023036395283946,timesfm,xreg_b,30,-438,potato_sumi_box20kg_mid,3
6843.437097669615,6046.3765745012615,13.906901784701601,1.0138128248614802,timesfm,xreg_b,30,-438,potato_sumi_box20kg_premium,3
4421.084548790104,4359.052501795336,34.41763296593736,1.1052751003133023,timesfm,xreg_b,30,-438,spinach_box4kg_high,3
583.6626422119068,484.25548290890765,5.555750244539131,0.22536574127056047,timesfm,xreg_b,30,-438,spinach_box4kg_low,3
2425.657658627075,2294.081266760775,21.840605933767858,0.7599176395011104,timesfm,xreg_b,30,-438,spinach_box4kg_mid,3
3090.2646793617,2643.067928958409,8.976517729775802,1.002036166841979,timesfm,xreg_b,30,-438,sweetpotato_box10kg_high,3
1467.4476704055003,1301.1828278395194,12.40264052806853,0.8031030652820685,timesfm,xreg_b,30,-438,sweetpotato_box10kg_low,3
1803.9074876451787,1761.6838293474211,9.011407757801997,0.8336913878625882,timesfm,xreg_b,30,-438,sweetpotato_box10kg_mid,3
8000.029701965088,6958.66862751707,14.691237028696225,1.5890916750800363,timesfm,xreg_b,30,-438,sweetpotato_box10kg_premium,3
10145.700267740356,6555.1563652305,8.7375808362819,1.1021104395197094,timesfm,xreg_b,31,-453,apple_fuji_box10kg_high,3
9374.037842627866,8090.515437470553,27.965472573034784,2.3519921149771323,timesfm,xreg_b,31,-453,apple_fuji_box10kg_low,3
13432.348289432153,12269.547379683541,29.908877247778847,2.7425316445638717,timesfm,xreg_b,31,-453,apple_fuji_box10kg_mid,3
20321.361052059285,16933.837117902036,15.635256628811808,1.7751460508268175,timesfm,xreg_b,31,-453,apple_fuji_box10kg_premium,3
2828.9609045761526,2820.3911043730427,33.81820611348745,1.9029485607887942,timesfm,xreg_b,31,-453,cabbage_net8kg_high,3
245.88351070465856,209.13995981198363,4.369493161471049,0.20467826812396597,timesfm,xreg_b,31,-453,cabbage_net8kg_low,3
1442.7372560588412,1404.1644746927302,21.819932571893283,1.0579341309976766,timesfm,xreg_b,31,-453,cabbage_net8kg_mid,3
2180.264214487439,2128.907419639769,17.840359994155406,1.324288844971144,timesfm,xreg_b,31,-453,cabbage_net8kg_premium,3
8686.902931709046,8534.106233953766,11.367291507344406,1.885611025040803,timesfm,xreg_b,31,-453,carrot_box20kg_high,3
3210.5786290186293,2941.7608378942678,8.840380500729477,0.8140100460517485,timesfm,xreg_b,31,-453,carrot_box20kg_low,3
3068.855502438724,2922.4082961001186,5.519509878312375,0.6926917206103197,timesfm,xreg_b,31,-453,carrot_box20kg_mid,3
5069.767048689169,5066.829796770126,72.94413345310048,1.3408377371679032,timesfm,xreg_b,31,-453,crown_daisy_box4kg_high,3
3774.12580705007,3737.700134113735,91.09465605899264,1.3063397166194122,timesfm,xreg_b,31,-453,crown_daisy_box4kg_low,3
4697.667645412766,4689.631201284754,86.583915577106,1.3545164739415283,timesfm,xreg_b,31,-453,crown_daisy_box4kg_mid,3
2735.7944632975536,2227.8848236457707,2.5933248789554675,0.1764921777481977,timesfm,xreg_b,31,-453,cucumber_bdadagi_ea100_high,3
4769.9126111215855,4561.573656270077,10.389473567253459,0.6376604725184074,timesfm,xreg_b,31,-453,cucumber_bdadagi_ea100_low,3
4426.562823910292,4132.908390606327,6.535141136173659,0.40942378651172784,timesfm,xreg_b,31,-453,cucumber_bdadagi_ea100_mid,3
4676.951494494849,3760.9090814015167,3.6066448052313107,0.26127805185991926,timesfm,xreg_b,31,-453,cucumber_bdadagi_ea100_premium,3
595.3703087025254,565.0883482505227,9.743233901288342,1.1250243188244742,timesfm,xreg_b,31,-453,garlic_chive_bundle500g_high,3
938.4458354791007,935.0968803145206,23.549496474426768,2.8252516913530665,timesfm,xreg_b,31,-453,garlic_chive_bundle500g_low,3
739.9588773682015,712.4190085018848,13.922960619960442,1.6573439194146424,timesfm,xreg_b,31,-453,garlic_chive_bundle500g_mid,3
3381.199744447986,3349.8343812202943,34.375856799136635,0.9784034252082097,timesfm,xreg_b,31,-453,honewort_kg4_high,3
2414.719389897861,2397.0136777517696,30.159625379506338,0.8086728935028753,timesfm,xreg_b,31,-453,honewort_kg4_low,3
2898.8635114047015,2890.5188567672703,32.12171320048634,0.8820897429611801,timesfm,xreg_b,31,-453,honewort_kg4_mid,3
612.6739820769171,523.7335920438945,5.6121964250817635,0.35424765817589826,timesfm,xreg_b,31,-453,napa_cabbage_net10kg_high,3
829.6339728612512,738.6512278676852,10.788908729334945,0.832103100545021,timesfm,xreg_b,31,-453,napa_cabbage_net10kg_low,3
1344.4388586055554,1249.66152145426,14.068733258538424,1.0306497413281666,timesfm,xreg_b,31,-453,napa_cabbage_net10kg_mid,3
1838.5281679692691,1623.9604548126463,16.15452327759436,0.9360602789428921,timesfm,xreg_b,31,-453,napa_cabbage_net10kg_premium,3
52.91611352239888,52.552356928860796,4.307804674844995,0.550787063417015,timesfm,xreg_b,31,-453,onion_kg1_high,3
85.61687643909872,70.8942267163515,9.192609706009906,0.7599631408179057,timesfm,xreg_b,31,-453,onion_kg1_low,3
27.185003599285686,26.727443673768676,2.4500240986787003,0.29310999869048815,timesfm,xreg_b,31,-453,onion_kg1_mid,3
26.523694598265354,22.969013511763553,1.66777071182378,0.20054674286560514,timesfm,xreg_b,31,-453,onion_kg1_premium,3
1806.764109972906,1478.2782778066855,5.743391371804979,0.2887143418562449,timesfm,xreg_b,31,-453,perilla_leaf_bunch100_high,3
753.3641204670456,639.1955266949232,4.294382216975506,0.17150038155077743,timesfm,xreg_b,31,-453,perilla_leaf_bunch100_low,3
2113.9034514913756,1760.5044384246576,8.634258984685276,0.38624045028150417,timesfm,xreg_b,31,-453,perilla_leaf_bunch100_mid,3
6726.210101635616,5701.344521455059,20.199807624675305,1.2333382237296246,timesfm,xreg_b,31,-453,potato_sumi_box20kg_high,3
7027.047711696072,5752.253266388198,85.86650243471512,2.0318449418854145,timesfm,xreg_b,31,-453,potato_sumi_box20kg_low,3
7716.036369972062,6368.710932181111,37.15380989342559,1.639293597159758,timesfm,xreg_b,31,-453,potato_sumi_box20kg_mid,3
5868.306519796092,3926.22394639947,12.067397461004415,0.6583209201564435,timesfm,xreg_b,31,-453,potato_sumi_box20kg_premium,3
5176.376158776251,5145.170598626172,43.45703933154186,1.3046020774430676,timesfm,xreg_b,31,-453,spinach_box4kg_high,3
1355.5792931861881,1348.4358952016983,20.485255975251402,0.627543240713553,timesfm,xreg_b,31,-453,spinach_box4kg_low,3
3181.6392390713013,3177.181408122049,38.226870945540654,1.0524458008133384,timesfm,xreg_b,31,-453,spinach_box4kg_mid,3
2891.976033217617,2246.485328275108,7.643811954859607,0.8516843334021462,timesfm,xreg_b,31,-453,sweetpotato_box10kg_high,3
982.7056969029427,798.1148123366926,8.54167037868001,0.49260445075107784,timesfm,xreg_b,31,-453,sweetpotato_box10kg_low,3
1331.5039892770214,1182.4814002788723,6.090797770003371,0.5595922170014854,timesfm,xreg_b,31,-453,sweetpotato_box10kg_mid,3
11332.908262415425,8195.375056178282,16.87807291092875,1.8715077514157066,timesfm,xreg_b,31,-453,sweetpotato_box10kg_premium,3
3792.478701989181,3381.024186411169,6.572005856706322,0.5684474701285563,timesfm,xreg_b,32,-468,apple_fuji_box10kg_high,3
860.4730522518694,795.1841242295692,4.410385461023813,0.2311678167599752,timesfm,xreg_b,32,-468,apple_fuji_box10kg_low,3
5799.805972340673,5479.2538593748,15.874928339513556,1.2247417637276927,timesfm,xreg_b,32,-468,apple_fuji_box10kg_mid,3
3972.51294454424,3434.927951787351,3.598612791419665,0.360077798436117,timesfm,xreg_b,32,-468,apple_fuji_box10kg_premium,3
1173.0864638296205,957.3630859899598,10.720243554577518,0.6459432891460248,timesfm,xreg_b,32,-468,cabbage_net8kg_high,3
527.3626110048648,443.5900123750832,9.170965393586899,0.43412667560825574,timesfm,xreg_b,32,-468,cabbage_net8kg_low,3
330.6008427909133,308.8549176849883,4.186416853581539,0.23269934885436305,timesfm,xreg_b,32,-468,cabbage_net8kg_mid,3
1947.890067239983,1650.6498180900417,13.892953647166124,1.0267882580916419,timesfm,xreg_b,32,-468,cabbage_net8kg_premium,3
8999.973762358872,8240.577876557452,11.929527489565395,1.8207559257843007,timesfm,xreg_b,32,-468,carrot_box20kg_high,3
6828.218585994971,6359.866247885705,17.63003303879904,1.7598286545381208,timesfm,xreg_b,32,-468,carrot_box20kg_low,3
7710.313487348216,7224.888070601014,13.025285266696654,1.7124986113405614,timesfm,xreg_b,32,-468,carrot_box20kg_mid,3
2313.4773720261583,2160.1535113385416,27.287693563184128,0.5716425185477522,timesfm,xreg_b,32,-468,crown_daisy_box4kg_high,3
903.3354618733765,835.3804799414393,17.473883249636522,0.29196849941918884,timesfm,xreg_b,32,-468,crown_daisy_box4kg_low,3
1856.2390190656508,1474.1530965730544,22.206346510453553,0.42578287475422216,timesfm,xreg_b,32,-468,crown_daisy_box4kg_mid,3
6924.298835859014,5247.793490066843,7.133705852522569,0.4157281793046476,timesfm,xreg_b,32,-468,cucumber_bdadagi_ea100_high,3
4037.1630264783166,3772.3577883980565,7.526120107468122,0.5273363166134476,timesfm,xreg_b,32,-468,cucumber_bdadagi_ea100_low,3
4388.440694361585,2675.97220502641,4.295558853466642,0.265093384424453,timesfm,xreg_b,32,-468,cucumber_bdadagi_ea100_mid,3
3392.1094843694805,2670.467662314637,3.2666503153702156,0.1855228545180538,timesfm,xreg_b,32,-468,cucumber_bdadagi_ea100_premium,3
1030.3011175435695,1028.3276013679413,21.80301880987525,2.0472790897901927,timesfm,xreg_b,32,-468,garlic_chive_bundle500g_high,3
881.7650655180915,852.2167851597222,32.052779644474676,2.574842205507238,timesfm,xreg_b,32,-468,garlic_chive_bundle500g_low,3
1082.904204927637,1075.8223653546786,27.829213649681783,2.502751378490397,timesfm,xreg_b,32,-468,garlic_chive_bundle500g_mid,3
3688.711838752192,3482.7364854040356,41.47140540998046,1.0172208290415843,timesfm,xreg_b,32,-468,honewort_kg4_high,3
2648.2027581412653,2491.495508116013,40.403139652912714,0.8405479286156339,timesfm,xreg_b,32,-468,honewort_kg4_low,3
3165.47873372975,2942.8945639491044,38.55745898828631,0.8980730581979137,timesfm,xreg_b,32,-468,honewort_kg4_mid,3
1779.9965602145653,1766.9674153350895,24.658739989952895,1.195157382425671,timesfm,xreg_b,32,-468,napa_cabbage_net10kg_high,3
1310.5367029770393,1164.2804143497008,27.300305117958917,1.3115815775206014,timesfm,xreg_b,32,-468,napa_cabbage_net10kg_low,3
826.771903142377,761.7056314612233,12.193999909613307,0.6282114785131054,timesfm,xreg_b,32,-468,napa_cabbage_net10kg_mid,3
4152.602012735513,4151.8554505973125,47.33095992503388,2.3931537000788934,timesfm,xreg_b,32,-468,napa_cabbage_net10kg_premium,3
52.36921725354667,52.006210217773436,4.370461238359732,0.5450630472020646,timesfm,xreg_b,32,-468,onion_kg1_high,3
67.7428965857315,52.90305830707913,7.211076383368538,0.5671036445714931,timesfm,xreg_b,32,-468,onion_kg1_low,3
68.03123102871568,66.79327780968754,6.393634536652772,0.7324971968997281,timesfm,xreg_b,32,-468,onion_kg1_mid,3
63.84590305084179,63.45573730634707,4.838380261009567,0.5540438829210427,timesfm,xreg_b,32,-468,onion_kg1_premium,3
2202.358276726843,2125.139514985842,10.723537810527407,0.4150492269508082,timesfm,xreg_b,32,-468,perilla_leaf_bunch100_high,3
866.3372376453668,839.7084759841515,7.0284123207349225,0.22529933018670423,timesfm,xreg_b,32,-468,perilla_leaf_bunch100_low,3
1143.5526340259757,1109.6214793405998,7.655874260175143,0.24344198768737357,timesfm,xreg_b,32,-468,perilla_leaf_bunch100_mid,3
3566.978318388381,3072.746341577457,8.660832927006739,0.664709087590036,timesfm,xreg_b,32,-468,potato_sumi_box20kg_high,3
3886.1520021781603,3869.3475079018467,29.733849394776534,1.3667538264120531,timesfm,xreg_b,32,-468,potato_sumi_box20kg_low,3
4601.596766273531,3893.740290140977,15.43779858547755,1.0022410491859273,timesfm,xreg_b,32,-468,potato_sumi_box20kg_mid,3
1841.2787452655532,1522.5311685205816,3.8431305090101753,0.25528704768522004,timesfm,xreg_b,32,-468,potato_sumi_box20kg_premium,3
