RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
4513.250010042155,4453.915368059279,16.624912160528876,0.441224126558992,timesfm,xreg_a,40,-588,cucumber_bdadagi_ea100_mid,3
12197.850595285237,11012.966748661629,18.95469332160268,0.7650933417981187,timesfm,xreg_a,40,-588,cucumber_bdadagi_ea100_premium,3
106.41165973673297,88.25368421162375,6.448371133246024,0.1757026866176238,timesfm,xreg_a,40,-588,garlic_chive_bundle500g_high,3
122.13500058136258,95.30199923421105,16.13476338075956,0.2879403623239768,timesfm,xreg_a,40,-588,garlic_chive_bundle500g_low,3
133.1042466318631,111.05245632380745,12.388054210937922,0.2583481224221651,timesfm,xreg_a,40,-588,garlic_chive_bundle500g_mid,3
6148.364342566314,4921.075620498064,16.600186737665133,1.437323967356847,timesfm,xreg_a,40,-588,honewort_kg4_high,3
7076.8940932614,6701.114973374352,41.26997900975542,2.2607338812921296,timesfm,xreg_a,40,-588,honewort_kg4_low,3
7544.902603103706,6618.743101822035,27.896433099327485,2.019819171130339,timesfm,xreg_a,40,-588,honewort_kg4_mid,3
396.0063449206439,366.37142332905023,3.071783334700785,0.24780961295682788,timesfm,xreg_a,40,-588,napa_cabbage_net10kg_high,3
264.43264552836683,235.15451028707562,3.9618002916725783,0.26490553286140694,timesfm,xreg_a,40,-588,napa_cabbage_net10kg_low,3
129.74206191765285,97.95528492679296,1.126362305359298,0.08078794724673873,timesfm,xreg_a,40,-588,napa_cabbage_net10kg_mid,3
1484.8927793161733,1293.1165866767435,8.652655014943067,0.7453599434907169,timesfm,xreg_a,40,-588,napa_cabbage_net10kg_premium,3
64.96718821273517,61.288553002328776,5.15714706195551,0.642348775620605,timesfm,xreg_a,40,-588,onion_kg1_high,3
21.27956212547858,18.4068020819077,4.450173048880906,0.19731495455262152,timesfm,xreg_a,40,-588,onion_kg1_low,3
52.45636550946874,48.26627318615552,5.726116710513037,0.5293183831221955,timesfm,xreg_a,40,-588,onion_kg1_mid,3
58.02854681222517,52.606287598991,3.990514423430316,0.4593153130771481,timesfm,xreg_a,40,-588,onion_kg1_premium,3
3411.9203179259066,2669.3385386880823,9.611605317164706,0.5213337238048907,timesfm,xreg_a,40,-588,perilla_leaf_bunch100_high,3
1491.4325065632065,1122.0681944621635,9.397367808023818,0.301058307574951,timesfm,xreg_a,40,-588,perilla_leaf_bunch100_low,3
1971.4171211223088,1544.003940822343,7.995556929346959,0.33874199026346863,timesfm,xreg_a,40,-588,perilla_leaf_bunch100_mid,3
1431.1890994701673,1202.1809351669315,4.763769288710737,0.26006070911883755,timesfm,xreg_a,40,-588,potato_sumi_box20kg_high,3
800.3972699753234,695.9829412973249,7.640360397258407,0.24583921350900906,timesfm,xreg_a,40,-588,potato_sumi_box20kg_low,3
2676.8195756890455,2518.7123202163675,13.979591627794633,0.6483115694189703,timesfm,xreg_a,40,-588,potato_sumi_box20kg_mid,3
4230.532257306121,3781.1125585055,12.661441293812937,0.633989689002107,timesfm,xreg_a,40,-588,potato_sumi_box20kg_premium,3
4266.279184812333,3588.7540974772455,10.015514020040234,0.9099593417274177,timesfm,xreg_a,40,-588,spinach_box4kg_high,3
1626.6355138203448,1493.5453433393814,13.038407095716211,0.6950751520684164,timesfm,xreg_a,40,-588,spinach_box4kg_low,3
3252.058120554866,2902.14970782507,12.440539222221403,0.9613411640657633,timesfm,xreg_a,40,-588,spinach_box4kg_mid,3
1530.0968609462889,1166.0787790616741,4.969749238409118,0.44208213387357154,timesfm,xreg_a,40,-588,sweetpotato_box10kg_high,3
479.2161979954648,468.8754555618968,7.391082512272085,0.28939462429158946,timesfm,xreg_a,40,-588,sweetpotato_box10kg_low,3
1275.7543114788457,1055.0963303639357,7.082208700813808,0.499309075406381,timesfm,xreg_a,40,-588,sweetpotato_box10kg_mid,3
2498.129802027728,1968.161905579623,6.331618417565518,0.44945231146639586,timesfm,xreg_a,40,-588,sweetpotato_box10kg_premium,3
9874.563425095384,8720.769763003083,12.743695780869826,1.4662123770888198,timesfm,xreg_a,41,-603,apple_fuji_box10kg_high,3
3416.131303443858,3373.2847826973352,16.302741684338457,0.980646940457106,timesfm,xreg_a,41,-603,apple_fuji_box10kg_low,3
6468.676656069643,5443.398374543256,12.314289643620286,1.216727221810318,timesfm,xreg_a,41,-603,apple_fuji_box10kg_mid,3
24877.297865721186,20174.383127589554,25.39012541904641,2.114847112763811,timesfm,xreg_a,41,-603,apple_fuji_box10kg_premium,3
1285.7219552195559,1222.788491860062,39.1358446629404,0.8250286980150802,timesfm,xreg_a,41,-603,cabbage_net8kg_high,3
671.237518964035,600.4165620775716,60.65037033460986,0.5876075628467314,timesfm,xreg_a,41,-603,cabbage_net8kg_low,3
1048.7462813306054,938.7140177359798,44.7865993841999,0.7072516193846654,timesfm,xreg_a,41,-603,cabbage_net8kg_mid,3
1685.7198416811889,1574.4844846227097,41.88418324235745,0.9794095414063656,timesfm,xreg_a,41,-603,cabbage_net8kg_premium,3
1772.5030118138495,1604.853453453218,2.1844405108568536,0.3545924180515174,timesfm,xreg_a,41,-603,carrot_box20kg_high,3
2920.154213683188,2426.863079505694,4.275322106173322,0.6715334916633766,timesfm,xreg_a,41,-603,carrot_box20kg_low,3
1812.8736134609362,1613.5639950992725,2.41970083048586,0.38245936461777863,timesfm,xreg_a,41,-603,carrot_box20kg_mid,3
4747.00267955793,4481.039603735609,18.478680980729482,1.1858197814859814,timesfm,xreg_a,41,-603,crown_daisy_box4kg_high,3
5036.642481914737,4963.888843133861,35.211595654034625,1.7348971057057063,timesfm,xreg_a,41,-603,crown_daisy_box4kg_low,3
4061.2867820877245,3987.230967313201,20.665837862080494,1.1516406725449906,timesfm,xreg_a,41,-603,crown_daisy_box4kg_mid,3
9408.826746081479,8611.690486609645,18.083496676865522,0.6822148038999494,timesfm,xreg_a,41,-603,cucumber_bdadagi_ea100_high,3
1703.301482212855,1468.7965757603197,11.071227098690077,0.2053224586750576,timesfm,xreg_a,41,-603,cucumber_bdadagi_ea100_low,3
935.6913968737638,585.2271452465296,2.068302574864628,0.05797513303727771,timesfm,xreg_a,41,-603,cucumber_bdadagi_ea100_mid,3
14418.513045698712,13899.528480983548,22.278579583163868,0.965628693669324,timesfm,xreg_a,41,-603,cucumber_bdadagi_ea100_premium,3
320.5443682292286,314.5506976264706,32.82873021615217,0.626233376477438,timesfm,xreg_a,41,-603,garlic_chive_bundle500g_high,3
199.326187179543,194.58656147773806,38.063887562566926,0.5879134274778524,timesfm,xreg_a,41,-603,garlic_chive_bundle500g_low,3
220.58564169668838,211.49519885679805,28.312563982822088,0.4920142186377071,timesfm,xreg_a,41,-603,garlic_chive_bundle500g_mid,3
5089.00389103662,4999.416429961228,22.60333142984027,1.460205372103914,timesfm,xreg_a,41,-603,honewort_kg4_high,3
1290.0552540984754,1252.2187239871043,10.420267652440069,0.4224570548862745,timesfm,xreg_a,41,-603,honewort_kg4_low,3
4013.420157841754,4000.2379626526113,22.302539723438805,1.2207389230479249,timesfm,xreg_a,41,-603,honewort_kg4_mid,3
1132.4748292971608,1121.4881536770665,13.012998855876265,0.7585622884369349,timesfm,xreg_a,41,-603,napa_cabbage_net10kg_high,3
880.7922844561516,743.0698521649106,19.455535479221954,0.8370807555453095,timesfm,xreg_a,41,-603,napa_cabbage_net10kg_low,3
924.4855948513266,920.5463518398886,15.039810992549926,0.75921426971703,timesfm,xreg_a,41,-603,napa_cabbage_net10kg_mid,3
781.2575628174837,764.6691702080346,7.224273906304303,0.4407597701303267,timesfm,xreg_a,41,-603,napa_cabbage_net10kg_premium,3
27.319859393488034,26.087462512212216,2.6022268913313216,0.2734156507681169,timesfm,xreg_a,41,-603,onion_kg1_high,3
82.56827335713618,82.48948599816987,22.304128971945914,0.8842605634792099,timesfm,xreg_a,41,-603,onion_kg1_low,3
41.849883299777474,33.80087454592066,4.475674258497951,0.3706817013561095,timesfm,xreg_a,41,-603,onion_kg1_mid,3
25.094253033515475,23.490213529255243,2.079272993150576,0.20509743747144543,timesfm,xreg_a,41,-603,onion_kg1_premium,3
1523.2757952279082,1456.2421788608444,10.929840709732156,0.28441059343502945,timesfm,xreg_a,41,-603,perilla_leaf_bunch100_high,3
846.2960583501382,803.1746155254926,14.582542556508244,0.2154970541279525,timesfm,xreg_a,41,-603,perilla_leaf_bunch100_low,3
1435.481138994743,1408.1178360771198,15.228597897419052,0.3089296767365801,timesfm,xreg_a,41,-603,perilla_leaf_bunch100_mid,3
1546.9254727340553,1287.4004886448383,5.259294147414435,0.2784957523473161,timesfm,xreg_a,41,-603,potato_sumi_box20kg_high,3
818.5362384663584,774.7638542977069,8.198225818078484,0.2736666738422096,timesfm,xreg_a,41,-603,potato_sumi_box20kg_low,3
2958.693356765859,2538.5790404664463,16.265679704689273,0.6534252239166104,timesfm,xreg_a,41,-603,potato_sumi_box20kg_mid,3
1023.290281880728,779.1998376437587,2.4220911778002003,0.1306506101298175,timesfm,xreg_a,41,-603,potato_sumi_box20kg_premium,3
2179.9798178421247,1750.0762712897413,6.486030608967923,0.4437468292728808,timesfm,xreg_a,41,-603,spinach_box4kg_high,3
899.156698540639,876.556156073971,7.868842831593831,0.4079369978265037,timesfm,xreg_a,41,-603,spinach_box4kg_low,3
1657.164344085184,1487.749767737845,8.019588066382223,0.49281919871305196,timesfm,xreg_a,41,-603,spinach_box4kg_mid,3
2236.9162439952324,2153.7835170722137,7.970336866996752,0.8165393541379683,timesfm,xreg_a,41,-603,sweetpotato_box10kg_high,3
1355.2563679806385,1349.6631783555383,19.526654951431567,0.8330256228753093,timesfm,xreg_a,41,-603,sweetpotato_box10kg_low,3
461.9581200421076,427.05047317274875,2.385962139752866,0.20209545875132834,timesfm,xreg_a,41,-603,sweetpotato_box10kg_mid,3
2298.6351938481966,2098.505445838753,6.099716018394589,0.47921775164085473,timesfm,xreg_a,41,-603,sweetpotato_box10kg_premium,3
16534.918232192453,15189.258486260302,15.162288976396498,2.5537514917361053,timesfm,xreg_a,42,-618,apple_fuji_box10kg_high,3
4524.229275748569,3608.345088489259,11.651026840837627,1.048981274658632,timesfm,xreg_a,42,-618,apple_fuji_box10kg_low,3
16141.380227435782,15840.053721864031,23.46209748116994,3.5406235649521,timesfm,xreg_a,42,-618,apple_fuji_box10kg_mid,3
25596.59475316262,23771.73096128942,18.92048201016966,2.4919511179565736,timesfm,xreg_a,42,-618,apple_fuji_box10kg_premium,3
678.8729331168321,658.3377685764657,11.963312624213705,0.44418765442957187,timesfm,xreg_a,42,-618,cabbage_net8kg_high,3
418.35739546244406,317.60321276009046,12.78898443578496,0.3108276180065421,timesfm,xreg_a,42,-618,cabbage_net8kg_low,3
362.6636351248131,316.2012123076117,7.223216893084515,0.23823423878906153,timesfm,xreg_a,42,-618,cabbage_net8kg_mid,3
1116.9731042966343,1115.669199642901,16.746070186199802,0.6940030656734616,timesfm,xreg_a,42,-618,cabbage_net8kg_premium,3
1843.0755841512837,1681.1073380078208,2.501869613060004,0.37144071610132195,timesfm,xreg_a,42,-618,carrot_box20kg_high,3
7862.832847517125,7463.128645062195,19.66637381924564,2.0651106690256205,timesfm,xreg_a,42,-618,carrot_box20kg_low,3
965.0715360393111,766.4476728257965,1.337748156932722,0.1816693300371359,timesfm,xreg_a,42,-618,carrot_box20kg_mid,3
2830.0473882606298,2775.184574510133,21.074251131919983,0.7343985005143554,timesfm,xreg_a,42,-618,crown_daisy_box4kg_high,3
2286.2526194179413,1989.2092254926274,28.901496273090753,0.6952358195377067,timesfm,xreg_a,42,-618,crown_daisy_box4kg_low,3
2769.3145544916856,2609.3595566238005,24.918567131403204,0.7536670484697012,timesfm,xreg_a,42,-618,crown_daisy_box4kg_mid,3
5877.833557455932,5855.87021954516,21.732518094044227,0.4638997836374098,timesfm,xreg_a,42,-618,cucumber_bdadagi_ea100_high,3
6873.85232687203,6776.451340375436,51.68851937210199,0.9472772971148443,timesfm,xreg_a,42,-618,cucumber_bdadagi_ea100_low,3
6660.600149986077,6643.352458582049,31.629856581229117,0.6581192375100343,timesfm,xreg_a,42,-618,cucumber_bdadagi_ea100_mid,3
4905.519385736665,4895.277013743558,13.84632431887731,0.3400849139881162,timesfm,xreg_a,42,-618,cucumber_bdadagi_ea100_premium,3
434.31925213503297,433.9434602818458,29.672017461630816,0.8639302992591251,timesfm,xreg_a,42,-618,garlic_chive_bundle500g_high,3
148.95573119802825,143.29618613932925,20.548516002059436,0.4329474311992282,timesfm,xreg_a,42,-618,garlic_chive_bundle500g_low,3
230.24122663320392,223.04678317808938,21.498306561829157,0.518887375875267,timesfm,xreg_a,42,-618,garlic_chive_bundle500g_mid,3
4493.957613191831,4225.085995601631,36.63078328438114,1.234042683743063,timesfm,xreg_a,42,-618,honewort_kg4_high,3
4962.196782705057,4878.7029732161855,85.88245807116331,1.6459125312927725,timesfm,xreg_a,42,-618,honewort_kg4_low,3
5145.719293202287,5032.206100275153,53.148089912364895,1.5356611063536774,timesfm,xreg_a,42,-618,honewort_kg4_mid,3
1278.6819985758855,1267.012616545763,17.703136691334823,0.8569934392389261,timesfm,xreg_a,42,-618,napa_cabbage_net10kg_high,3
834.4795268782915,795.4765403850337,18.45872036250203,0.8961177761472331,timesfm,xreg_a,42,-618,napa_cabbage_net10kg_low,3
1371.7414666944176,1345.0296524687658,21.803491055593646,1.1093039511870628,timesfm,xreg_a,42,-618,napa_cabbage_net10kg_mid,3
1309.7438984851601,1260.1011890413963,15.322966145609026,0.7263296757102623,timesfm,xreg_a,42,-618,napa_cabbage_net10kg_premium,3
17.061560402433685,13.904308700295436,1.4238996600729663,0.1457273052138518,timesfm,xreg_a,42,-618,onion_kg1_high,3
94.75109694182646,91.5251003644853,17.996071025356375,0.9811194219659289,timesfm,xreg_a,42,-618,onion_kg1_low,3
17.92431662175427,16.3953995060203,1.9879768289528383,0.17980228810494484,timesfm,xreg_a,42,-618,onion_kg1_mid,3
32.547218960236414,29.677121436076124,2.7584493699126513,0.2591164848496417,timesfm,xreg_a,42,-618,onion_kg1_premium,3
377.83696299409365,324.25916502682475,2.1041253447706247,0.06332926136239801,timesfm,xreg_a,42,-618,perilla_leaf_bunch100_high,3
464.10494993399345,461.947559833181,6.295742524161291,0.12394358135997008,timesfm,xreg_a,42,-618,perilla_leaf_bunch100_low,3
535.155668841506,529.507722234151,4.651386705434182,0.1161697162469293,timesfm,xreg_a,42,-618,perilla_leaf_bunch100_mid,3
1268.3917504837405,984.9366276256005,3.868036814708025,0.21306552975893167,timesfm,xreg_a,42,-618,potato_sumi_box20kg_high,3
2218.3309048235856,2115.4929310509197,29.0338694189038,0.7472469330699462,timesfm,xreg_a,42,-618,potato_sumi_box20kg_low,3
1408.495905307402,1335.0883673743313,7.725280327150632,0.34364910506774704,timesfm,xreg_a,42,-618,potato_sumi_box20kg_mid,3
1447.2353108977993,1310.2003493064778,4.197410505908881,0.21968494699231725,timesfm,xreg_a,42,-618,potato_sumi_box20kg_premium,3
843.9011713164031,629.1699345288289,3.0449626172357664,0.1595314262019218,timesfm,xreg_a,42,-618,spinach_box4kg_high,3
2477.9791984452886,2279.9163218498884,19.233435508942964,1.0610412272920047,timesfm,xreg_a,42,-618,spinach_box4kg_low,3
1626.0514307266146,1435.9898757709125,8.041635994800588,0.47567366185075843,timesfm,xreg_a,42,-618,spinach_box4kg_mid,3
2519.062160241224,2187.7350413070344,7.700169991485099,0.8294110078816953,timesfm,xreg_a,42,-618,sweetpotato_box10kg_high,3
1571.8078792791757,1562.977588299388,14.607840747329877,0.9646854118222552,timesfm,xreg_a,42,-618,sweetpotato_box10kg_low,3
725.2519471071553,541.4378511037854,2.5251069800923935,0.2562276306386152,timesfm,xreg_a,42,-618,sweetpotato_box10kg_mid,3
7890.040661430232,5137.020157155052,15.126378130873992,1.1730973844872037,timesfm,xreg_a,42,-618,sweetpotato_box10kg_premium,3
7985.065597796624,6441.427865488086,7.61153830221729,1.0829894056566793,timesfm,xreg_a,43,-633,apple_fuji_box10kg_high,3
1012.4403296065465,784.1696790524244,2.81657925889595,0.22796580961868584,timesfm,xreg_a,43,-633,apple_fuji_box10kg_low,3
5925.857010341491,5783.08129074531,10.372248500417898,1.2926543214802244,timesfm,xreg_a,43,-633,apple_fuji_box10kg_mid,3
5190.275912370113,4302.752473392931,4.456855788168858,0.4510504032635381,timesfm,xreg_a,43,-633,apple_fuji_box10kg_premium,3
2376.4493842736056,2064.5775997494434,32.5902062396672,1.3929929668223562,timesfm,xreg_a,43,-633,cabbage_net8kg_high,3
2715.3349989228113,2420.95278891605,69.63800391130201,2.3693053421770314,timesfm,xreg_a,43,-633,cabbage_net8kg_low,3
2180.398109459983,1845.8096579536978,38.61545292622835,1.3906811286488916,timesfm,xreg_a,43,-633,cabbage_net8kg_mid,3
3092.451437130761,2842.474287269761,35.00781405907236,1.768163780173022,timesfm,xreg_a,43,-633,cabbage_net8kg_premium,3
3763.5551885507184,3160.551552938421,4.6035629122478845,0.6983239591885778,timesfm,xreg_a,43,-633,carrot_box20kg_high,3
3912.283960734237,3295.225782624611,5.514555879812311,0.9118167787511954,timesfm,xreg_a,43,-633,carrot_box20kg_low,3
3060.391809657143,2622.3229637336794,4.0148680106763095,0.6215631840932898,timesfm,xreg_a,43,-633,carrot_box20kg_mid,3
2323.076470322747,2188.284666431631,28.63714085481549,0.5790868803779012,timesfm,xreg_a,43,-633,crown_daisy_box4kg_high,3
1390.9729125000613,1316.2084210734108,44.70517489256778,0.4600196040619033,timesfm,xreg_a,43,-633,crown_daisy_box4kg_low,3
1856.235350316464,1614.6516188559697,27.64216056223318,0.46636337134945843,timesfm,xreg_a,43,-633,crown_daisy_box4kg_mid,3
2711.287991163607,2562.3482951326027,9.363906893811397,0.20298824515411262,timesfm,xreg_a,43,-633,cucumber_bdadagi_ea100_high,3
2475.835660182483,1925.300098551442,12.18823740435454,0.26913689509201283,timesfm,xreg_a,43,-633,cucumber_bdadagi_ea100_low,3
1892.0499565823743,1521.8488698664503,6.724643745134358,0.1507609334422981,timesfm,xreg_a,43,-633,cucumber_bdadagi_ea100_mid,3
1484.9032431022622,1436.819132617995,4.3102791807441205,0.09981876608024541,timesfm,xreg_a,43,-633,cucumber_bdadagi_ea100_premium,3
104.83252570441032,87.49295962708204,8.594452266379243,0.17418817360353198,timesfm,xreg_a,43,-633,garlic_chive_bundle500g_high,3
114.35085075616523,111.75844390158507,20.547574175753716,0.3376609839076125,timesfm,xreg_a,43,-633,garlic_chive_bundle500g_low,3
109.09031353392542,93.81601813549848,12.320972791656558,0.2182499418811491,timesfm,xreg_a,43,-633,garlic_chive_bundle500g_mid,3
1445.4277727425795,1258.7459658252628,10.74273900705444,0.36764843400461306,timesfm,xreg_a,43,-633,honewort_kg4_high,3
1886.6953958946735,1777.147530730287,22.38609942551427,0.5995506196715068,timesfm,xreg_a,43,-633,honewort_kg4_low,3
2084.3023242264726,1967.1425343323026,19.613773306323957,0.6003061520995621,timesfm,xreg_a,43,-633,honewort_kg4_mid,3
894.8748065969479,845.7982299449428,12.023359326474942,0.572088647356048,timesfm,xreg_a,43,-633,napa_cabbage_net10kg_high,3
777.3280029658948,740.4993944991135,17.083813272332556,0.834185091512226,timesfm,xreg_a,43,-633,napa_cabbage_net10kg_low,3
1184.682909822806,1127.596882611254,18.73829406249897,0.9299777703272054,timesfm,xreg_a,43,-633,napa_cabbage_net10kg_mid,3
863.236033089697,798.1877306127866,10.213025085910182,0.4600800638660852,timesfm,xreg_a,43,-633,napa_cabbage_net10kg_premium,3
46.308424748432266,43.902758841477635,3.825252921411116,0.46013296132343506,timesfm,xreg_a,43,-633,onion_kg1_high,3
20.20282867700751,17.664579161016206,4.336908471031201,0.1893585653193408,timesfm,xreg_a,43,-633,onion_kg1_low,3
62.46593930580781,53.96233116429198,6.883869731898278,0.5917849462133415,timesfm,xreg_a,43,-633,onion_kg1_mid,3
16.979383421260763,14.922924162737067,1.1293892782288206,0.13029483540225298,timesfm,xreg_a,43,-633,onion_kg1_premium,3
765.1121246920615,706.1990846780936,4.230533368458466,0.1379238314012357,timesfm,xreg_a,43,-633,perilla_leaf_bunch100_high,3
1423.2023603127202,1394.0517512211507,17.75023538839151,0.3740332922418365,timesfm,xreg_a,43,-633,perilla_leaf_bunch100_low,3
1077.3952495247343,1038.203869455862,8.566984966589581,0.22777354107749564,timesfm,xreg_a,43,-633,perilla_leaf_bunch100_mid,3
1239.8764805353285,962.9093542122779,3.2614700520545084,0.2083004996571793,timesfm,xreg_a,43,-633,potato_sumi_box20kg_high,3
703.6771489893763,530.7906688292964,4.898681655400202,0.1874890213827381,timesfm,xreg_a,43,-633,potato_sumi_box20kg_low,3
1516.8177885945124,1239.5074143817608,5.545612044560089,0.31904675681868183,timesfm,xreg_a,43,-633,potato_sumi_box20kg_mid,3
964.0135421475145,812.0029304829586,2.148649933326506,0.13615079620088533,timesfm,xreg_a,43,-633,potato_sumi_box20kg_premium,3
1448.514052041761,1355.7336547081334,9.934599669954308,0.34375788100475757,timesfm,xreg_a,43,-633,spinach_box4kg_high,3
1484.1253698994535,1352.0061539555097,20.743067195842727,0.6292047892947836,timesfm,xreg_a,43,-633,spinach_box4kg_low,3
1170.7911506617158,1139.9069903241088,12.0034653979967,0.37759579047564845,timesfm,xreg_a,43,-633,spinach_box4kg_mid,3
2253.6113683128565,1632.5777390619987,4.319823877567225,0.6189405583555745,timesfm,xreg_a,43,-633,sweetpotato_box10kg_high,3
2266.6352725107017,1376.6986833713236,13.989009123688934,0.8497122071777451,timesfm,xreg_a,43,-633,sweetpotato_box10kg_low,3
495.72041219783995,476.5700732301945,1.945128981720357,0.22552989313197716,timesfm,xreg_a,43,-633,sweetpotato_box10kg_mid,3
3496.216213842153,2712.253834602212,5.950868476674501,0.6193742251537768,timesfm,xreg_a,43,-633,sweetpotato_box10kg_premium,3
9083.033541346776,8999.419206857148,11.671652433887376,1.5130613680094396,timesfm,xreg_a,44,-648,apple_fuji_box10kg_high,3
3750.2731717470565,3637.6176432083957,12.32050035702179,1.057491093151256,timesfm,xreg_a,44,-648,apple_fuji_box10kg_low,3
12239.333105337126,11242.935160330026,24.42835926295562,2.5130597324267523,timesfm,xreg_a,44,-648,apple_fuji_box10kg_mid,3
15620.222231416867,13052.927842799478,15.558509548972491,1.3683167701771057,timesfm,xreg_a,44,-648,apple_fuji_box10kg_premium,3
4013.575491692515,3950.98771660306,17.96677094537945,2.6657743946740053,timesfm,xreg_a,44,-648,cabbage_net8kg_high,3
4930.2392798587525,4706.690974391899,34.53774902626156,4.606280684472216,timesfm,xreg_a,44,-648,cabbage_net8kg_low,3
5962.964764067129,5899.25924898043,30.299696564289015,4.4446557505065964,timesfm,xreg_a,44,-648,cabbage_net8kg_mid,3
2354.001316041378,2333.4153173059217,9.513165700178638,1.4515031733582435,timesfm,xreg_a,44,-648,cabbage_net8kg_premium,3
3967.19738436437,3783.5816870526955,6.269142460603681,0.8359824857656787,timesfm,xreg_a,44,-648,carrot_box20kg_high,3
8929.545744328609,8737.096465425768,16.858358572643624,2.4176283144997868,timesfm,xreg_a,44,-648,carrot_box20kg_low,3
4923.355529691658,4841.250393437772,8.488161863058362,1.1475104520511223,timesfm,xreg_a,44,-648,carrot_box20kg_mid,3
1635.611529142404,1488.5574837037814,23.214022403274274,0.3939177213661352,timesfm,xreg_a,44,-648,crown_daisy_box4kg_high,3
1229.6801990395516,1027.2857224703064,31.632774701662374,0.3590400758292058,timesfm,xreg_a,44,-648,crown_daisy_box4kg_low,3
1277.1921002311567,1091.907638014345,23.908263357789338,0.31537807990270744,timesfm,xreg_a,44,-648,crown_daisy_box4kg_mid,3
6016.538156568367,5875.910968506639,22.391545500330015,0.46548740405224265,timesfm,xreg_a,44,-648,cucumber_bdadagi_ea100_high,3
2880.854278629391,2751.5181063088094,14.771914613147366,0.38463356464717985,timesfm,xreg_a,44,-648,cucumber_bdadagi_ea100_low,3
5106.726801691086,4943.016634520431,21.364827901660735,0.4896766141479628,timesfm,xreg_a,44,-648,cucumber_bdadagi_ea100_mid,3
4649.93612999279,4604.318429516752,14.550968941836118,0.3198714255965355,timesfm,xreg_a,44,-648,cucumber_bdadagi_ea100_premium,3
241.7702046081463,225.89389647056896,18.98083483033538,0.4497281315217298,timesfm,xreg_a,44,-648,garlic_chive_bundle500g_high,3
193.28703542567663,161.55265476186102,25.432234298974933,0.4881065488690394,timesfm,xreg_a,44,-648,garlic_chive_bundle500g_low,3
251.52974926850874,221.38840301459058,24.3358113216323,0.5150293846548583,timesfm,xreg_a,44,-648,garlic_chive_bundle500g_mid,3
8294.833324104726,8128.580004009184,46.9230133358965,2.3741563351870485,timesfm,xreg_a,44,-648,honewort_kg4_high,3
5941.4828871019145,5260.572607067615,44.9566285206375,1.7747426771587562,timesfm,xreg_a,44,-648,honewort_kg4_low,3
7987.454772652486,7764.582085253511,49.9229353039066,2.369490930580601,timesfm,xreg_a,44,-648,honewort_kg4_mid,3
430.4554205354899,348.55797363531565,5.8236867434975395,0.23576079093375862,timesfm,xreg_a,44,-648,napa_cabbage_net10kg_high,3
356.6178227617667,285.8617568405234,10.239755915815335,0.3220281036842133,timesfm,xreg_a,44,-648,napa_cabbage_net10kg_low,3
319.12415664521626,308.45153354792063,6.286174435486534,0.2543932799447059,timesfm,xreg_a,44,-648,napa_cabbage_net10kg_mid,3
1143.2264469845445,1118.5510714272666,14.774049478656655,0.6447393622358079,timesfm,xreg_a,44,-648,napa_cabbage_net10kg_premium,3
18.23856916768098,16.260439849846154,1.49458252241164,0.1704212796181417,timesfm,xreg_a,44,-648,onion_kg1_high,3
142.09046703370046,137.80333525499316,32.133195126692314,1.4772071059407281,timesfm,xreg_a,44,-648,onion_kg1_low,3
110.54329274802913,109.19451296133555,13.086494178406063,1.1974958750925162,timesfm,xreg_a,44,-648,onion_kg1_mid,3
69.3262680970889,68.59676915142177,5.48867524705048,0.5989311912492845,timesfm,xreg_a,44,-648,onion_kg1_premium,3
1023.6270639588668,943.4190882386307,5.031478883701082,0.18425395627104915,timesfm,xreg_a,44,-648,perilla_leaf_bunch100_high,3
1051.8848837122023,899.9880028613607,8.44167106418759,0.24147272538018444,timesfm,xreg_a,44,-648,perilla_leaf_bunch100_low,3
1292.038174648627,1213.6192770866455,8.210566724871322,0.2662582642914024,timesfm,xreg_a,44,-648,perilla_leaf_bunch100_mid,3
3809.377847760271,3637.4666415254737,8.137503929220369,0.786871698360345,timesfm,xreg_a,44,-648,potato_sumi_box20kg_high,3
2149.8452861724572,1971.9792803836026,15.500162648147937,0.6965541920350942,timesfm,xreg_a,44,-648,potato_sumi_box20kg_low,3
4696.923450099907,4310.5035399673625,15.640832275970768,1.1095150853679887,timesfm,xreg_a,44,-648,potato_sumi_box20kg_mid,3
3454.6411236594504,3295.5898375612037,5.719193440861088,0.5525807401564802,timesfm,xreg_a,44,-648,potato_sumi_box20kg_premium,3
2533.006072911533,2388.8154797214306,17.883145536468604,0.6057046268407251,timesfm,xreg_a,44,-648,spinach_box4kg_high,3
2079.0158787010832,1763.2469180890814,20.390927815479433,0.8205904997732912,timesfm,xreg_a,44,-648,spinach_box4kg_low,3
3342.2919921496145,2961.473270121649,26.999982713866018,0.9809921773408368,timesfm,xreg_a,44,-648,spinach_box4kg_mid,3
2379.919069542896,2035.0046359319579,5.271847279027942,0.7715080730817659,timesfm,xreg_a,44,-648,sweetpotato_box10kg_high,3
403.77253492743193,323.1995397894413,1.9027824989562843,0.1994819909617399,timesfm,xreg_a,44,-648,sweetpotato_box10kg_low,3
573.7415403506144,550.2952216418113,1.8714129843334533,0.2604192531157287,timesfm,xreg_a,44,-648,sweetpotato_box10kg_mid,3
6955.607950575013,6441.797293696308,14.102751406468848,1.4710581865454406,timesfm,xreg_a,44,-648,sweetpotato_box10kg_premium,3
